YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
1995,10,17,69.08,37.94,0.0,0.0,0.0,53.51
1995,10,18,80.96,42.98,0.0,0.0,0.0,61.97
1995,10,19,53.96,26.06,0.0,0.0,0.0,40.010000000000005
1995,10,20,68.0,21.02,0.0,0.0,0.0,44.51
1995,10,21,73.94,41.0,0.0,0.0,0.0,57.47
1995,10,22,50.0,28.94,150.0,0.0,0.0,39.47
1995,10,23,37.94,21.02,10.0,0.0,0.0,29.479999999999997
1995,10,24,44.96,21.02,0.0,0.0,0.0,32.99
1995,10,25,55.94,24.08,0.0,0.0,0.0,40.01
1995,10,26,64.04,35.96,0.0,0.0,0.0,50.0
1995,10,27,53.96,30.02,0.0,0.0,0.0,41.99
1995,10,28,62.059999999999995,26.06,0.0,0.0,0.0,44.06
1995,10,29,51.98,30.92,0.0,0.0,0.0,41.45
1995,10,30,53.96,26.96,0.0,0.0,0.0,40.46
1995,10,31,44.96,26.96,0.0,0.0,0.0,35.96
1995,11,1,35.06,15.979999999999997,10.0,0.0,0.0,25.52
1995,11,2,26.06,10.04,0.0,0.0,0.0,18.05
1995,11,3,44.96,12.920000000000002,0.0,0.0,0.0,28.94
1995,11,4,44.06,21.92,0.0,0.0,0.0,32.99
1995,11,5,66.02,30.02,0.0,0.0,0.0,48.02
1995,11,6,59.0,30.02,0.0,0.0,0.0,44.51
1995,11,7,50.0,23.0,0.0,0.0,0.0,36.5
1995,11,8,66.02,28.94,0.0,0.0,0.0,47.48
1995,11,9,66.92,30.02,0.0,0.0,0.0,48.47
1995,11,10,39.92,12.020000000000003,28.0,0.0,0.0,25.97
1995,11,11,60.08,10.94,0.0,0.0,0.0,35.51
1995,11,12,60.98,37.94,0.0,0.0,0.0,49.46
1995,11,13,41.0,30.02,10.0,0.0,0.0,35.51
1995,11,14,66.02,28.94,0.0,0.0,0.0,47.48
1995,11,15,62.059999999999995,28.94,0.0,0.0,0.0,45.5
1995,11,16,69.08,41.0,0.0,0.0,0.0,55.04
1995,11,17,62.959999999999994,26.96,0.0,0.0,0.0,44.959999999999994
1995,11,18,73.94,33.98,0.0,0.0,0.0,53.959999999999994
1995,11,19,62.059999999999995,30.02,0.0,0.0,0.0,46.04
1995,11,20,46.94,30.92,0.0,0.0,0.0,38.93
1995,11,21,64.94,26.96,0.0,0.0,0.0,45.95
1995,11,22,57.92,30.02,0.0,0.0,0.0,43.97
1995,11,23,55.94,30.92,0.0,0.0,0.0,43.43
1995,11,24,68.0,37.94,0.0,0.0,0.0,52.97
1995,11,25,71.06,37.04,0.0,0.0,0.0,54.05
1995,11,26,69.98,28.94,13.0,0.0,0.0,49.46
1995,11,27,30.02,15.979999999999997,18.0,0.0,0.0,23.0
1995,11,28,44.06,17.06,0.0,0.0,0.0,30.56
1995,11,29,60.08,37.04,0.0,0.0,0.0,48.56
1995,11,30,68.0,42.98,0.0,0.0,0.0,55.49
1995,12,1,69.08,39.92,0.0,0.0,0.0,54.5
1995,12,2,66.02,35.06,0.0,0.0,0.0,50.54
1995,12,3,50.0,26.06,0.0,0.0,0.0,38.03
1995,12,4,62.959999999999994,30.02,0.0,0.0,0.0,46.489999999999995
1995,12,5,44.06,17.96,0.0,0.0,0.0,31.01
1995,12,6,42.98,19.94,0.0,0.0,0.0,31.46
1995,12,7,46.94,19.94,0.0,0.0,0.0,33.44
1995,12,8,39.92,5.0,0.0,0.0,0.0,22.46
1995,12,9,35.96,1.0400000000000027,0.0,0.0,0.0,18.5
1995,12,10,55.04,26.06,0.0,0.0,0.0,40.55
1995,12,11,62.959999999999994,35.96,0.0,0.0,0.0,49.459999999999994
1995,12,12,59.0,37.94,0.0,0.0,0.0,48.47
1995,12,13,60.08,30.02,0.0,0.0,0.0,45.05
1995,12,14,51.98,26.06,0.0,0.0,0.0,39.02
1995,12,15,55.04,23.0,0.0,0.0,0.0,39.02
1995,12,16,44.06,26.96,0.0,0.0,0.0,35.510000000000005
1995,12,17,30.02,24.08,13.0,0.0,0.0,27.049999999999997
1995,12,18,28.94,10.04,0.0,0.0,0.0,19.49
1995,12,19,39.02,6.979999999999997,0.0,0.0,0.0,23.0
1995,12,20,37.94,12.920000000000002,0.0,0.0,0.0,25.43
1995,12,21,30.02,15.079999999999998,0.0,0.0,0.0,22.549999999999997
1995,12,22,24.08,8.059999999999999,0.0,0.0,0.0,16.07
1995,12,23,37.04,5.0,0.0,0.0,0.0,21.02
1995,12,24,44.06,17.06,0.0,0.0,0.0,30.56
1995,12,25,50.0,19.04,0.0,0.0,0.0,34.519999999999996
1995,12,26,48.02,14.0,0.0,0.0,0.0,31.01
1995,12,27,44.96,12.920000000000002,0.0,0.0,0.0,28.94
1995,12,28,46.94,8.96,0.0,0.0,0.0,27.95
1995,12,29,42.08,17.06,0.0,0.0,0.0,29.57
1995,12,30,44.96,21.92,0.0,0.0,0.0,33.44
1995,12,31,39.02,23.0,0.0,0.0,0.0,31.01
1996,1,1,28.04,17.06,5.0,0.0,0.0,22.549999999999997
1996,1,2,26.96,10.94,0.0,0.0,0.0,18.950000000000003
1996,1,3,51.98,23.0,0.0,0.0,0.0,37.489999999999995
1996,1,4,37.94,6.080000000000002,30.0,0.0,0.0,22.01
1996,1,5,17.06,3.0199999999999996,3.0,0.0,0.0,10.04
1996,1,6,28.04,-5.980000000000004,0.0,0.0,0.0,11.029999999999998
1996,1,7,44.06,6.979999999999997,0.0,0.0,0.0,25.52
1996,1,8,60.98,30.02,0.0,0.0,0.0,45.5
1996,1,9,51.08,26.06,0.0,0.0,0.0,38.57
1996,1,10,53.96,24.08,0.0,0.0,0.0,39.02
1996,1,11,53.96,23.0,0.0,0.0,0.0,38.48
1996,1,12,64.94,26.06,0.0,0.0,0.0,45.5
1996,1,13,69.08,33.08,0.0,0.0,0.0,51.08
1996,1,14,60.08,30.02,0.0,0.0,0.0,45.05
1996,1,15,62.059999999999995,28.04,0.0,0.0,0.0,45.05
1996,1,16,55.04,30.92,0.0,0.0,0.0,42.98
1996,1,17,44.96,1.9400000000000048,8.0,0.0,0.0,23.450000000000003
1996,1,18,19.04,-11.920000000000002,0.0,0.0,0.0,3.5599999999999987
1996,1,19,42.08,5.0,0.0,0.0,0.0,23.54
1996,1,20,41.0,21.92,0.0,0.0,0.0,31.46
1996,1,21,55.04,26.06,0.0,0.0,0.0,40.55
1996,1,22,33.98,5.0,5.0,0.0,0.0,19.49
1996,1,23,33.98,5.0,0.0,0.0,0.0,19.49
1996,1,24,46.94,10.94,0.0,0.0,0.0,28.94
1996,1,25,28.94,-0.0400000000000062,5.0,0.0,0.0,14.449999999999998
1996,1,26,26.96,-2.9200000000000017,0.0,0.0,0.0,12.02
1996,1,27,32.0,3.919999999999998,0.0,0.0,0.0,17.96
1996,1,28,48.92,14.0,0.0,0.0,0.0,31.46
1996,1,29,46.94,1.9400000000000048,0.0,0.0,0.0,24.44
1996,1,30,12.020000000000003,-2.019999999999996,15.0,0.0,0.0,5.0000000000000036
1996,1,31,12.920000000000002,-2.019999999999996,3.0,0.0,0.0,5.450000000000003
1996,2,1,15.079999999999998,-11.019999999999996,0.0,0.0,0.0,2.030000000000001
1996,2,2,-0.9400000000000048,-16.059999999999995,0.0,0.0,0.0,-8.5
1996,2,3,17.06,-16.059999999999995,0.0,0.0,0.0,0.5000000000000018
1996,2,4,55.94,1.9400000000000048,0.0,0.0,0.0,28.94
1996,2,5,57.02,28.04,0.0,0.0,0.0,42.53
1996,2,6,60.08,35.06,0.0,0.0,0.0,47.57
1996,2,7,62.059999999999995,35.96,0.0,0.0,0.0,49.01
1996,2,8,64.94,32.0,0.0,0.0,0.0,48.47
1996,2,9,69.08,42.08,0.0,0.0,0.0,55.58
1996,2,10,51.98,23.0,0.0,0.0,0.0,37.489999999999995
1996,2,11,51.08,15.079999999999998,0.0,0.0,0.0,33.08
1996,2,12,60.08,19.04,0.0,0.0,0.0,39.56
1996,2,13,64.94,33.08,0.0,0.0,0.0,49.01
1996,2,14,55.94,26.96,0.0,0.0,0.0,41.45
1996,2,15,42.08,14.0,0.0,0.0,0.0,28.04
1996,2,16,68.0,12.920000000000002,0.0,0.0,0.0,40.46
1996,2,17,64.94,21.92,0.0,0.0,0.0,43.43
1996,2,18,57.02,41.0,0.0,0.0,0.0,49.010000000000005
1996,2,19,62.059999999999995,24.08,0.0,0.0,0.0,43.06999999999999
1996,2,20,64.04,23.0,3.0,0.0,0.0,43.52
1996,2,21,60.98,37.94,10.0,0.0,0.0,49.46
1996,2,22,64.94,33.08,0.0,0.0,0.0,49.01
1996,2,23,51.98,21.92,0.0,0.0,0.0,36.95
1996,2,24,64.04,26.06,0.0,0.0,0.0,45.05
1996,2,25,60.08,17.96,0.0,0.0,0.0,39.02
1996,2,26,19.94,6.080000000000002,5.0,0.0,0.0,13.01
1996,2,27,17.06,6.080000000000002,5.0,0.0,0.0,11.57
1996,2,28,15.079999999999998,1.0400000000000027,0.0,0.0,0.0,8.06
1996,2,29,39.02,-2.019999999999996,0.0,0.0,0.0,18.500000000000004
1996,3,1,44.06,17.06,0.0,0.0,0.0,30.56
1996,3,2,50.0,21.92,0.0,0.0,0.0,35.96
1996,3,3,60.98,17.96,0.0,0.0,0.0,39.47
1996,3,4,60.08,32.0,0.0,0.0,0.0,46.04
1996,3,5,55.94,14.0,0.0,0.0,0.0,34.97
1996,3,6,17.96,5.0,8.0,0.0,0.0,11.48
1996,3,7,30.02,6.080000000000002,0.0,0.0,0.0,18.05
1996,3,8,46.94,6.080000000000002,0.0,0.0,0.0,26.51
1996,3,9,60.98,19.04,0.0,0.0,0.0,40.010000000000005
1996,3,10,71.96,33.08,0.0,0.0,0.0,52.52
1996,3,11,68.0,41.0,0.0,0.0,0.0,54.5
1996,3,12,59.0,28.94,0.0,0.0,0.0,43.97
1996,3,13,62.059999999999995,28.94,66.0,0.0,0.0,45.5
1996,3,14,33.98,26.06,94.0,0.0,0.0,30.02
1996,3,15,42.08,26.06,0.0,0.0,0.0,34.07
1996,3,16,46.04,30.92,0.0,0.0,0.0,38.48
1996,3,17,39.92,28.94,8.0,0.0,0.0,34.43
1996,3,18,37.94,24.08,8.0,0.0,0.0,31.01
1996,3,19,42.08,19.94,0.0,0.0,0.0,31.01
1996,3,20,57.92,17.06,0.0,0.0,0.0,37.49
1996,3,21,53.96,32.0,0.0,0.0,0.0,42.98
1996,3,22,62.959999999999994,26.96,0.0,0.0,0.0,44.959999999999994
1996,3,23,66.02,19.94,3.0,0.0,0.0,42.98
1996,3,24,21.02,1.9400000000000048,10.0,0.0,0.0,11.480000000000002
1996,3,25,23.0,-2.019999999999996,0.0,0.0,0.0,10.490000000000002
1996,3,26,48.92,10.04,0.0,0.0,0.0,29.48
1996,3,27,57.02,23.0,0.0,0.0,0.0,40.010000000000005
1996,3,28,68.0,30.02,0.0,0.0,0.0,49.01
1996,3,29,57.02,28.94,0.0,0.0,0.0,42.98
1996,3,30,53.96,28.94,0.0,0.0,0.0,41.45
1996,3,31,62.059999999999995,23.0,0.0,0.0,0.0,42.53
1996,4,1,73.04,32.0,0.0,0.0,0.0,52.52
1996,4,2,75.92,44.06,0.0,0.0,0.0,59.99
1996,4,3,55.94,39.02,0.0,0.0,0.0,47.48
1996,4,4,46.94,28.94,28.0,0.0,0.0,37.94
1996,4,5,48.92,26.96,3.0,0.0,0.0,37.94
1996,4,6,64.94,33.08,0.0,0.0,0.0,49.01
1996,4,7,64.04,42.98,0.0,0.0,0.0,53.510000000000005
1996,4,8,73.04,39.02,0.0,0.0,0.0,56.03
1996,4,9,75.92,41.0,0.0,0.0,0.0,58.46
1996,4,10,80.06,44.96,0.0,0.0,0.0,62.510000000000005
1996,4,11,60.98,35.96,3.0,0.0,0.0,48.47
1996,4,12,64.94,23.0,13.0,0.0,0.0,43.97
1996,4,13,42.98,30.92,20.0,0.0,0.0,36.95
1996,4,14,48.02,26.96,0.0,0.0,0.0,37.49
1996,4,15,59.0,30.02,0.0,0.0,0.0,44.51
1996,4,16,73.04,39.92,0.0,0.0,0.0,56.48
1996,4,17,71.06,42.08,0.0,0.0,0.0,56.57
1996,4,18,69.08,32.0,8.0,0.0,0.0,50.54
1996,4,19,51.98,33.08,0.0,0.0,0.0,42.53
1996,4,20,53.96,19.94,0.0,0.0,0.0,36.95
1996,4,21,55.04,26.06,0.0,0.0,0.0,40.55
1996,4,22,57.02,24.08,0.0,0.0,0.0,40.55
1996,4,23,71.06,26.06,0.0,0.0,0.0,48.56
1996,4,24,84.02,51.98,0.0,0.0,0.0,68.0
1996,4,25,62.959999999999994,33.98,0.0,0.0,0.0,48.47
1996,4,26,71.96,33.98,0.0,0.0,0.0,52.97
1996,4,27,69.98,33.08,0.0,0.0,0.0,51.53
1996,4,28,46.04,26.96,5.0,0.0,0.0,36.5
1996,4,29,55.94,21.92,0.0,0.0,0.0,38.93
1996,4,30,59.0,30.02,5.0,0.0,0.0,44.51
1996,5,1,69.08,37.94,0.0,0.0,0.0,53.51
1996,5,2,71.96,37.94,0.0,0.0,0.0,54.95
1996,5,3,71.96,35.06,0.0,0.0,0.0,53.51
1996,5,4,78.08,37.04,0.0,0.0,0.0,57.56
1996,5,5,73.04,41.0,0.0,0.0,0.0,57.02
1996,5,6,71.96,41.0,0.0,0.0,0.0,56.48
1996,5,7,73.94,41.0,0.0,0.0,0.0,57.47
1996,5,8,78.08,46.04,0.0,0.0,0.0,62.06
1996,5,9,68.0,41.0,71.0,0.0,0.0,54.5
1996,5,10,69.08,35.96,0.0,0.0,0.0,52.52
1996,5,11,80.06,44.96,0.0,0.0,0.0,62.510000000000005
1996,5,12,75.92,42.98,0.0,0.0,0.0,59.45
1996,5,13,84.91999999999999,42.98,0.0,0.0,0.0,63.95
1996,5,14,87.08000000000001,53.96,0.0,0.0,0.0,70.52000000000001
1996,5,15,89.06,51.08,0.0,0.0,0.0,70.07
1996,5,16,93.02,51.98,0.0,0.0,0.0,72.5
1996,5,17,80.96,53.06,0.0,0.0,0.0,67.00999999999999
1996,5,18,93.02,46.04,0.0,0.0,0.0,69.53
1996,5,19,78.98,39.02,0.0,0.0,0.0,59.0
1996,5,20,69.08,42.98,23.0,0.0,0.0,56.03
1996,5,21,75.02,41.0,0.0,0.0,0.0,58.01
1996,5,22,82.94,46.04,5.0,0.0,0.0,64.49
1996,5,23,66.02,48.92,3.0,0.0,0.0,57.47
1996,5,24,55.04,46.94,41.0,0.0,0.0,50.989999999999995
1996,5,25,48.02,44.96,201.0,0.0,0.0,46.49
1996,5,26,46.04,41.0,221.0,0.0,0.0,43.52
1996,5,27,53.06,39.92,0.0,0.0,0.0,46.49
1996,5,28,50.0,39.02,30.0,0.0,0.0,44.510000000000005
1996,5,29,73.04,42.08,0.0,0.0,0.0,57.56
1996,5,30,73.04,48.02,0.0,0.0,0.0,60.53
1996,5,31,75.02,46.04,15.0,0.0,0.0,60.53
1996,6,1,75.02,48.02,8.0,0.0,0.0,61.52
1996,6,2,73.94,46.04,0.0,0.0,0.0,59.989999999999995
1996,6,3,80.06,41.0,0.0,0.0,0.0,60.53
1996,6,4,84.91999999999999,48.92,0.0,0.0,0.0,66.91999999999999
1996,6,5,89.06,57.92,0.0,0.0,0.0,73.49000000000001
1996,6,6,75.02,48.02,0.0,0.0,0.0,61.52
1996,6,7,75.92,39.02,0.0,0.0,0.0,57.47
1996,6,8,89.06,48.92,0.0,0.0,0.0,68.99000000000001
1996,6,9,89.96000000000001,55.04,0.0,0.0,0.0,72.5
1996,6,10,89.06,55.94,0.0,0.0,0.0,72.5
1996,6,11,87.98,55.04,0.0,0.0,0.0,71.51
1996,6,12,82.04,51.08,0.0,0.0,0.0,66.56
1996,6,13,87.08000000000001,51.98,3.0,0.0,0.0,69.53
1996,6,14,82.94,51.08,0.0,0.0,0.0,67.00999999999999
1996,6,15,62.959999999999994,55.04,290.0,0.0,0.0,59.0
1996,6,16,78.08,48.92,13.0,0.0,0.0,63.5
1996,6,17,87.08000000000001,51.98,0.0,0.0,0.0,69.53
1996,6,18,89.06,55.04,0.0,0.0,0.0,72.05
1996,6,19,89.06,55.94,0.0,0.0,0.0,72.5
1996,6,20,93.02,51.08,0.0,0.0,0.0,72.05
1996,6,21,80.96,57.02,33.0,0.0,0.0,68.99
1996,6,22,80.06,57.02,8.0,0.0,0.0,68.54
1996,6,23,82.94,46.94,0.0,0.0,0.0,64.94
1996,6,24,91.04,55.94,0.0,0.0,0.0,73.49
1996,6,25,89.06,51.98,0.0,0.0,0.0,70.52
1996,6,26,93.02,55.94,0.0,0.0,0.0,74.47999999999999
1996,6,27,86.0,60.08,0.0,0.0,0.0,73.03999999999999
1996,6,28,87.08000000000001,57.92,97.0,0.0,0.0,72.5
1996,6,29,84.02,53.96,0.0,0.0,0.0,68.99
1996,6,30,84.91999999999999,55.94,0.0,0.0,0.0,70.42999999999999
1996,7,1,93.02,57.92,0.0,0.0,0.0,75.47
1996,7,2,96.08,60.98,0.0,0.0,0.0,78.53
1996,7,3,98.06,68.0,0.0,0.0,0.0,83.03
1996,7,4,98.96,62.959999999999994,0.0,0.0,0.0,80.96000000000001
1996,7,5,95.0,62.059999999999995,0.0,0.0,0.0,78.53
1996,7,6,91.04,62.059999999999995,0.0,0.0,0.0,76.55
1996,7,7,93.02,57.92,0.0,0.0,0.0,75.47
1996,7,8,75.02,59.0,0.0,0.0,0.0,67.00999999999999
1996,7,9,77.0,55.94,119.0,0.0,0.0,66.47
1996,7,10,86.0,53.96,0.0,0.0,0.0,69.98
1996,7,11,91.04,62.059999999999995,0.0,0.0,0.0,76.55
1996,7,12,84.02,55.94,66.0,0.0,0.0,69.97999999999999
1996,7,13,84.02,55.04,0.0,0.0,0.0,69.53
1996,7,14,80.96,51.98,0.0,0.0,0.0,66.47
1996,7,15,91.94,57.02,0.0,0.0,0.0,74.48
1996,7,16,89.06,64.94,0.0,0.0,0.0,77.0
1996,7,17,93.02,60.08,0.0,0.0,0.0,76.55
1996,7,18,89.06,60.98,0.0,0.0,0.0,75.02000000000001
1996,7,19,91.94,60.98,41.0,0.0,0.0,76.46000000000001
1996,7,20,93.92,62.959999999999994,0.0,0.0,0.0,78.44
1996,7,21,93.02,62.959999999999994,0.0,0.0,0.0,77.99
1996,7,22,84.91999999999999,62.959999999999994,0.0,0.0,0.0,73.94
1996,7,23,84.02,53.06,0.0,0.0,0.0,68.53999999999999
1996,7,24,78.98,53.06,3.0,0.0,0.0,66.02000000000001
1996,7,25,86.0,57.92,0.0,0.0,0.0,71.96000000000001
1996,7,26,84.02,53.06,0.0,0.0,0.0,68.53999999999999
1996,7,27,91.04,55.94,0.0,0.0,0.0,73.49
1996,7,28,89.96000000000001,59.0,10.0,0.0,0.0,74.48
1996,7,29,69.98,59.0,18.0,0.0,0.0,64.49000000000001
1996,7,30,84.91999999999999,55.04,0.0,0.0,0.0,69.97999999999999
1996,7,31,87.98,57.02,0.0,0.0,0.0,72.5
1996,8,1,89.96000000000001,57.92,0.0,0.0,0.0,73.94
1996,8,2,96.08,64.94,0.0,0.0,0.0,80.51
1996,8,3,91.04,57.02,0.0,0.0,0.0,74.03
1996,8,4,89.96000000000001,55.04,3.0,0.0,0.0,72.5
1996,8,5,93.02,51.98,0.0,0.0,0.0,72.5
1996,8,6,91.94,60.08,0.0,0.0,0.0,76.00999999999999
1996,8,7,80.96,51.98,0.0,0.0,0.0,66.47
1996,8,8,87.08000000000001,55.04,0.0,0.0,0.0,71.06
1996,8,9,89.06,55.94,0.0,0.0,0.0,72.5
1996,8,10,89.06,57.92,0.0,0.0,0.0,73.49000000000001
1996,8,11,91.04,53.06,0.0,0.0,0.0,72.05
1996,8,12,98.06,60.98,0.0,0.0,0.0,79.52000000000001
1996,8,13,96.08,64.04,0.0,0.0,0.0,80.06
1996,8,14,84.02,60.98,0.0,0.0,0.0,72.5
1996,8,15,91.04,55.04,0.0,0.0,0.0,73.03999999999999
1996,8,16,84.91999999999999,55.94,15.0,0.0,0.0,70.42999999999999
1996,8,17,89.96000000000001,55.94,0.0,0.0,0.0,72.95
1996,8,18,89.06,59.0,0.0,0.0,0.0,74.03
1996,8,19,77.0,57.02,0.0,0.0,0.0,67.01
1996,8,20,91.04,55.04,23.0,0.0,0.0,73.03999999999999
1996,8,21,87.98,60.08,0.0,0.0,0.0,74.03
1996,8,22,78.98,57.02,23.0,0.0,0.0,68.0
1996,8,23,82.04,53.96,25.0,0.0,0.0,68.0
1996,8,24,86.0,53.06,0.0,0.0,0.0,69.53
1996,8,25,87.08000000000001,55.94,0.0,0.0,0.0,71.51
1996,8,26,84.02,53.96,0.0,0.0,0.0,68.99
1996,8,27,80.96,53.06,53.0,0.0,0.0,67.00999999999999
1996,8,28,82.04,53.06,0.0,0.0,0.0,67.55000000000001
1996,8,29,80.96,53.06,0.0,0.0,0.0,67.00999999999999
1996,8,30,73.04,48.92,0.0,0.0,0.0,60.98
1996,8,31,86.0,53.06,0.0,0.0,0.0,69.53
1996,9,1,91.94,60.08,0.0,0.0,0.0,76.00999999999999
1996,9,2,87.98,57.92,0.0,0.0,0.0,72.95
1996,9,3,91.04,57.92,0.0,0.0,0.0,74.47999999999999
1996,9,4,93.92,53.96,0.0,0.0,0.0,73.94
1996,9,5,93.92,57.02,43.0,0.0,0.0,75.47
1996,9,6,60.08,50.0,5.0,0.0,0.0,55.04
1996,9,7,77.0,44.06,0.0,0.0,0.0,60.53
1996,9,8,84.02,55.04,0.0,0.0,0.0,69.53
1996,9,9,87.98,59.0,0.0,0.0,0.0,73.49000000000001
1996,9,10,89.96000000000001,53.06,0.0,0.0,0.0,71.51
1996,9,11,75.02,50.0,30.0,0.0,0.0,62.51
1996,9,12,73.04,51.08,0.0,0.0,0.0,62.06
1996,9,13,73.04,48.92,0.0,0.0,0.0,60.98
1996,9,14,71.06,48.02,23.0,0.0,0.0,59.540000000000006
1996,9,15,71.96,48.02,0.0,0.0,0.0,59.989999999999995
1996,9,16,78.08,44.96,0.0,0.0,0.0,61.52
1996,9,17,62.959999999999994,46.04,107.0,0.0,0.0,54.5
1996,9,18,60.98,33.08,310.0,0.0,0.0,47.03
1996,9,19,59.0,35.06,5.0,0.0,0.0,47.03
1996,9,20,62.959999999999994,42.98,0.0,0.0,0.0,52.97
1996,9,21,77.0,42.08,0.0,0.0,0.0,59.54
1996,9,22,82.04,46.04,0.0,0.0,0.0,64.04
1996,9,23,57.92,44.06,0.0,0.0,0.0,50.99
1996,9,24,75.92,46.94,0.0,0.0,0.0,61.43
1996,9,25,66.92,32.0,30.0,0.0,0.0,49.46
1996,9,26,44.96,30.92,36.0,0.0,0.0,37.94
1996,9,27,55.04,24.98,5.0,0.0,0.0,40.01
1996,9,28,73.04,44.96,0.0,0.0,0.0,59.0
1996,9,29,78.98,46.94,0.0,0.0,0.0,62.96
1996,9,30,80.06,51.98,0.0,0.0,0.0,66.02
1996,10,1,82.04,51.08,0.0,0.0,0.0,66.56
1996,10,2,64.04,39.92,0.0,0.0,0.0,51.98
1996,10,3,69.98,44.06,0.0,0.0,0.0,57.02
1996,10,4,71.06,44.06,0.0,0.0,0.0,57.56
1996,10,5,77.0,50.0,0.0,0.0,0.0,63.5
1996,10,6,71.06,44.06,0.0,0.0,0.0,57.56
1996,10,7,66.92,42.98,0.0,0.0,0.0,54.95
1996,10,8,73.94,42.98,0.0,0.0,0.0,58.46
1996,10,9,71.96,42.08,0.0,0.0,0.0,57.02
1996,10,10,82.04,42.08,0.0,0.0,0.0,62.06
1996,10,11,84.91999999999999,55.94,0.0,0.0,0.0,70.42999999999999
1996,10,12,82.04,55.04,0.0,0.0,0.0,68.54
1996,10,13,80.06,51.08,0.0,0.0,0.0,65.57
1996,10,14,73.94,42.98,0.0,0.0,0.0,58.46
1996,10,15,73.94,37.94,0.0,0.0,0.0,55.94
1996,10,16,64.94,33.98,10.0,0.0,0.0,49.459999999999994
1996,10,17,48.02,23.0,0.0,0.0,0.0,35.510000000000005
1996,10,18,73.04,23.0,0.0,0.0,0.0,48.02
1996,10,19,77.0,37.94,0.0,0.0,0.0,57.47
1996,10,20,42.08,28.94,8.0,0.0,0.0,35.51
1996,10,21,42.08,19.94,0.0,0.0,0.0,31.01
1996,10,22,57.02,23.0,0.0,0.0,0.0,40.010000000000005
1996,10,23,60.98,28.94,0.0,0.0,0.0,44.96
1996,10,24,62.959999999999994,32.0,0.0,0.0,0.0,47.48
1996,10,25,62.059999999999995,30.02,0.0,0.0,0.0,46.04
1996,10,26,42.08,28.94,81.0,0.0,0.0,35.51
1996,10,27,51.98,26.06,0.0,0.0,0.0,39.02
1996,10,28,66.92,28.94,0.0,0.0,0.0,47.93
1996,10,29,60.08,33.98,0.0,0.0,0.0,47.03
1996,10,30,44.06,26.96,0.0,0.0,0.0,35.510000000000005
1996,10,31,32.0,28.04,0.0,0.0,0.0,30.02
1996,11,1,51.08,26.06,0.0,0.0,0.0,38.57
1996,11,2,62.959999999999994,28.04,0.0,0.0,0.0,45.5
1996,11,3,64.04,33.08,25.0,0.0,0.0,48.56
1996,11,4,60.98,32.0,0.0,0.0,0.0,46.49
1996,11,5,64.04,28.94,0.0,0.0,0.0,46.49
1996,11,6,44.96,24.08,0.0,0.0,0.0,34.519999999999996
1996,11,7,48.02,21.02,0.0,0.0,0.0,34.52
1996,11,8,57.92,15.079999999999998,0.0,0.0,0.0,36.5
1996,11,9,62.959999999999994,30.92,0.0,0.0,0.0,46.94
1996,11,10,66.02,33.08,0.0,0.0,0.0,49.55
1996,11,11,57.02,24.98,0.0,0.0,0.0,41.0
1996,11,12,66.92,21.92,0.0,0.0,0.0,44.42
1996,11,13,53.06,24.08,0.0,0.0,0.0,38.57
1996,11,14,33.08,24.98,0.0,0.0,0.0,29.03
1996,11,15,35.06,24.08,20.0,0.0,0.0,29.57
1996,11,16,28.94,3.919999999999998,23.0,0.0,0.0,16.43
1996,11,17,39.92,5.0,0.0,0.0,0.0,22.46
1996,11,18,51.08,30.92,0.0,0.0,0.0,41.0
1996,11,19,73.04,37.94,0.0,0.0,0.0,55.49
1996,11,20,66.92,28.94,0.0,0.0,0.0,47.93
1996,11,21,46.04,24.08,0.0,0.0,0.0,35.06
1996,11,22,53.06,26.06,0.0,0.0,0.0,39.56
1996,11,23,46.04,15.079999999999998,23.0,25.0,0.0,30.56
1996,11,24,41.0,10.04,0.0,0.0,0.0,25.52
1996,11,25,51.98,24.98,0.0,0.0,0.0,38.48
1996,11,26,32.0,24.08,3.0,0.0,0.0,28.04
1996,11,27,44.06,12.020000000000003,0.0,0.0,0.0,28.040000000000003
1996,11,28,57.92,26.96,0.0,0.0,0.0,42.44
1996,11,29,39.02,21.02,3.0,0.0,0.0,30.020000000000003
1996,11,30,30.02,19.04,0.0,0.0,25.0,24.53
1996,12,1,50.0,21.02,0.0,0.0,0.0,35.51
1996,12,2,35.96,15.979999999999997,0.0,0.0,0.0,25.97
1996,12,3,46.94,12.020000000000003,0.0,0.0,0.0,29.48
1996,12,4,33.98,14.0,0.0,0.0,0.0,23.99
1996,12,5,55.04,23.0,0.0,0.0,0.0,39.02
1996,12,6,41.0,24.08,0.0,0.0,0.0,32.54
1996,12,7,44.96,24.98,0.0,0.0,0.0,34.97
1996,12,8,66.02,28.94,0.0,0.0,0.0,47.48
1996,12,9,64.04,42.08,0.0,0.0,0.0,53.06
1996,12,10,60.98,35.96,0.0,0.0,0.0,48.47
1996,12,11,60.08,26.96,0.0,0.0,0.0,43.52
1996,12,12,59.0,26.96,0.0,0.0,0.0,42.98
1996,12,13,51.98,26.06,0.0,0.0,0.0,39.02
1996,12,14,41.0,15.979999999999997,0.0,0.0,0.0,28.49
1996,12,15,39.02,12.020000000000003,0.0,0.0,0.0,25.520000000000003
