YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
1935,1,21,48.02,24.08,0.0,,,
1935,1,22,60.08,26.06,0.0,,,
1935,1,23,60.08,30.92,0.0,,,
1935,1,24,75.02,33.98,0.0,,,
1935,1,25,77.0,37.94,0.0,,,
1935,1,26,78.08,39.92,0.0,,,
1935,1,27,78.98,39.92,0.0,,,
1935,1,28,71.96,41.0,0.0,,,
1935,1,29,82.04,39.92,0.0,,,
1935,1,30,80.96,39.92,0.0,,,
1935,1,31,80.06,39.92,0.0,,,
1935,2,1,78.08,55.94,0.0,,,
1935,2,2,75.92,57.92,0.0,,,
1935,2,3,77.0,44.06,0.0,,,
1935,2,4,78.08,39.92,0.0,,,
1935,2,5,71.06,51.98,168.0,,,
1935,2,6,64.94,55.04,127.0,,,
1935,2,7,64.94,48.02,145.0,,,
1935,2,8,62.959999999999994,46.04,56.0,,,
1935,2,9,60.98,42.08,23.0,,,
1935,2,10,60.98,46.94,0.0,,,
1935,2,11,66.02,42.98,0.0,,,
1935,2,12,64.04,46.94,18.0,,,
1935,2,13,62.959999999999994,42.98,0.0,,,
1935,2,14,62.059999999999995,50.0,41.0,,,
1935,2,15,59.0,39.02,0.0,,,
1935,2,16,60.98,35.06,0.0,,,
1935,2,17,66.92,30.02,0.0,,,
1935,2,18,73.94,37.04,0.0,,,
1935,2,19,80.06,39.02,0.0,,,
1935,2,20,82.94,44.96,0.0,,,
1935,2,21,78.98,44.96,0.0,,,
1935,2,22,78.08,42.08,0.0,,,
1935,2,23,73.04,46.04,0.0,,,
1935,2,24,59.0,35.96,0.0,,,
1935,2,25,57.92,32.0,0.0,,,
1935,2,26,64.04,28.94,0.0,,,
1935,2,27,71.96,28.04,0.0,,,
1935,2,28,73.94,37.04,0.0,,,
1935,2,29,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1935,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1935,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1935,3,1,73.94,48.02,0.0,,,
1935,3,2,59.0,51.98,132.0,,,
1935,3,3,55.94,46.04,81.0,,,
1935,3,4,62.059999999999995,39.92,0.0,,,
1935,3,5,60.08,37.94,0.0,,,
1935,3,6,62.059999999999995,35.06,0.0,,,
1935,3,7,64.94,37.94,0.0,,,
1935,3,8,59.0,46.94,15.0,,,
1935,3,9,53.06,42.08,5.0,,,
1935,3,10,48.92,35.96,64.0,,,
1935,3,11,60.08,30.92,0.0,,,
1935,3,12,69.98,37.04,0.0,,,
1935,3,13,77.0,42.08,0.0,,,
1935,3,14,77.0,50.0,0.0,,,
1935,3,15,75.92,48.92,0.0,,,
1935,3,16,71.06,35.96,0.0,,,
1935,3,17,75.92,35.96,0.0,,,
1935,3,18,71.06,39.02,0.0,,,
1935,3,19,57.92,39.02,0.0,,,
1935,3,20,66.92,33.08,0.0,,,
1935,3,21,73.04,35.96,0.0,,,
1935,3,22,73.94,37.94,0.0,,,
1935,3,23,69.08,42.98,0.0,,,
1935,3,24,71.96,42.08,0.0,,,
1935,3,25,75.92,35.06,0.0,,,
1935,3,26,78.98,35.96,0.0,,,
1935,3,27,80.96,37.94,0.0,,,
1935,3,28,84.91999999999999,44.06,0.0,,,
1935,3,29,82.94,46.04,0.0,,,
1935,3,30,82.04,44.96,0.0,,,
1935,3,31,78.98,46.04,0.0,,,
1935,4,1,80.96,48.02,0.0,,,
1935,4,2,80.96,44.96,0.0,,,
1935,4,3,84.02,44.96,0.0,,,
1935,4,4,80.06,48.92,0.0,,,
1935,4,5,78.08,50.0,0.0,,,
1935,4,6,80.06,44.96,0.0,,,
1935,4,7,86.0,48.92,0.0,,,
1935,4,8,68.0,60.08,18.0,,,
1935,4,9,66.02,42.98,0.0,,,
1935,4,10,73.94,33.98,0.0,,,
1935,4,11,82.94,39.92,0.0,,,
1935,4,12,87.98,46.04,0.0,,,
1935,4,13,91.94,57.02,0.0,,,
1935,4,14,93.02,60.98,0.0,,,
1935,4,15,86.0,60.98,0.0,,,
1935,4,16,82.04,46.04,0.0,,,
1935,4,17,78.98,46.94,0.0,,,
1935,4,18,78.98,44.06,0.0,,,
1935,4,19,84.91999999999999,46.04,0.0,,,
1935,4,20,89.96000000000001,51.08,0.0,,,
1935,4,21,91.04,53.96,0.0,,,
1935,4,22,86.0,55.04,0.0,,,
1935,4,23,87.08000000000001,51.98,0.0,,,
1935,4,24,84.02,53.96,0.0,,,
1935,4,25,82.04,51.98,0.0,,,
1935,4,26,86.0,48.02,0.0,,,
1935,4,27,87.98,50.0,0.0,,,
1935,4,28,87.08000000000001,55.94,0.0,,,
1935,4,29,82.94,55.04,0.0,,,
1935,4,30,69.98,62.059999999999995,0.0,,,
1935,4,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1935,5,1,75.92,53.06,0.0,,,
1935,5,2,77.0,48.02,0.0,,,
1935,5,3,69.98,48.92,3.0,,,
1935,5,4,75.02,44.06,0.0,,,
1935,5,5,80.96,46.94,0.0,,,
1935,5,6,89.96000000000001,51.98,0.0,,,
1935,5,7,93.92,53.06,0.0,,,
1935,5,8,91.94,53.96,0.0,,,
1935,5,9,93.92,48.92,0.0,,,
1935,5,10,93.92,53.96,0.0,,,
1935,5,11,91.04,57.92,0.0,,,
1935,5,12,87.08000000000001,64.04,0.0,,,
1935,5,13,87.98,55.04,0.0,,,
1935,5,14,84.02,51.08,0.0,,,
1935,5,15,87.98,53.06,0.0,,,
1935,5,16,80.06,57.92,0.0,,,
1935,5,17,78.98,50.0,8.0,,,
1935,5,18,82.04,53.06,13.0,,,
1935,5,19,86.0,46.04,0.0,,,
1935,5,20,89.06,51.98,0.0,,,
1935,5,21,91.04,57.02,0.0,,,
1935,5,22,95.0,57.92,0.0,,,
1935,5,23,100.04,59.0,0.0,,,
1935,5,24,98.06,60.08,0.0,,,
1935,5,25,93.92,55.94,0.0,,,
1935,5,26,96.08,60.98,0.0,,,
1935,5,27,93.92,62.959999999999994,0.0,,,
1935,5,28,93.02,57.92,0.0,,,
1935,5,29,93.92,62.059999999999995,0.0,,,
1935,5,30,84.02,57.02,0.0,,,
1935,5,31,86.0,50.0,0.0,,,
1937,2,1,69.08,28.94,0.0,,,
1937,2,2,66.02,37.94,0.0,,,
1937,2,3,69.08,35.06,0.0,,,
1937,2,4,73.94,33.98,0.0,,,
1937,2,5,71.06,39.92,0.0,,,
1937,2,6,71.96,46.04,0.0,,,
1937,2,7,59.0,53.06,61.0,,,
1937,2,8,55.94,33.08,30.0,,,
1937,2,9,57.92,30.02,0.0,,,
1937,2,10,62.959999999999994,35.06,0.0,,,
1937,2,11,66.02,35.96,0.0,,,
1937,2,12,62.059999999999995,39.92,0.0,,,
1937,2,13,66.92,37.04,0.0,,,
1937,2,14,60.08,44.96,0.0,,,
1937,2,15,64.94,48.92,28.0,,,
1937,2,16,69.98,44.96,23.0,,,
1937,2,17,73.94,42.08,0.0,,,
1937,2,18,73.94,37.94,0.0,,,
1937,2,19,66.02,42.08,0.0,,,
1937,2,20,60.98,33.98,0.0,,,
1937,2,21,66.92,30.02,0.0,,,
1937,2,22,73.94,30.02,0.0,,,
1937,2,23,77.0,37.94,0.0,,,
1937,2,24,78.08,41.0,0.0,,,
1937,2,25,62.959999999999994,50.0,0.0,,,
1937,2,26,59.0,39.92,41.0,,,
1937,2,27,66.02,30.02,0.0,,,
1937,2,28,73.94,33.08,0.0,,,
1937,2,29,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1937,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1937,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1937,11,1,87.08000000000001,53.96,0.0,,,
1937,11,2,89.96000000000001,50.0,0.0,,,
1937,11,3,87.98,50.0,0.0,,,
1937,11,4,89.06,48.92,0.0,,,
1937,11,5,89.96000000000001,48.92,0.0,,,
1937,11,6,87.98,53.06,0.0,,,
1937,11,7,71.06,62.959999999999994,0.0,,,
1937,11,8,71.96,39.92,0.0,,,
1937,11,9,75.92,42.08,0.0,,,
1937,11,10,78.08,39.92,0.0,,,
1937,11,11,75.02,44.06,0.0,,,
1937,11,12,75.92,44.96,0.0,,,
1937,11,13,73.94,37.94,0.0,,,
1937,11,14,75.02,37.04,0.0,,,
1937,11,15,75.92,37.04,0.0,,,
1937,11,16,77.0,37.04,0.0,,,
1937,11,17,73.94,44.96,0.0,,,
1937,11,18,75.92,42.08,0.0,,,
1937,11,19,78.08,37.94,0.0,,,
1937,11,20,78.08,39.92,0.0,,,
1937,11,21,77.0,42.08,0.0,,,
1937,11,22,78.98,35.96,0.0,,,
1937,11,23,80.96,35.96,0.0,,,
1937,11,24,77.0,44.96,0.0,,,
1937,11,25,75.02,35.96,0.0,,,
1937,11,26,73.94,37.94,0.0,,,
1937,11,27,75.92,35.06,0.0,,,
1937,11,28,75.02,33.08,0.0,,,
1937,11,29,75.92,33.08,0.0,,,
1937,11,30,78.98,39.02,0.0,,,
1937,11,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1937,12,1,75.92,42.98,0.0,0.0,,
1937,12,2,73.94,55.04,0.0,0.0,,
1937,12,3,73.94,41.0,0.0,0.0,,
1937,12,4,73.04,41.0,0.0,0.0,,
1937,12,5,71.06,41.0,0.0,0.0,,
1937,12,6,71.96,32.0,0.0,0.0,,
1937,12,7,73.94,37.04,0.0,0.0,,
1937,12,8,71.96,33.98,0.0,0.0,,
1937,12,9,73.94,44.06,0.0,0.0,,
1937,12,10,73.94,51.98,0.0,0.0,,
1937,12,11,75.92,42.98,0.0,0.0,,
1937,12,12,66.02,50.0,127.0,0.0,,
1937,12,13,62.059999999999995,39.02,0.0,0.0,,
1937,12,14,66.02,42.08,0.0,0.0,,
1937,12,15,66.92,37.94,0.0,0.0,,
1937,12,16,68.0,37.94,0.0,0.0,,
1937,12,17,68.0,39.02,0.0,0.0,,
1937,12,18,69.98,32.0,0.0,0.0,,
1937,12,19,66.02,30.92,0.0,0.0,,
1937,12,20,60.98,30.92,0.0,0.0,,
1937,12,21,66.02,32.0,0.0,0.0,,
1937,12,22,64.94,35.96,0.0,0.0,,
1937,12,23,55.94,39.02,0.0,0.0,,
1937,12,24,69.08,46.04,0.0,0.0,,
1937,12,25,64.94,42.98,10.0,0.0,,
1937,12,26,66.02,37.94,0.0,0.0,,
1937,12,27,73.04,46.04,0.0,0.0,,
1937,12,28,73.94,37.94,0.0,0.0,,
1937,12,29,77.0,44.96,0.0,0.0,,
1937,12,30,77.0,39.92,0.0,0.0,,
1937,12,31,75.92,39.92,0.0,0.0,,
1938,1,1,73.94,44.96,0.0,0.0,,
1938,1,2,66.92,50.0,0.0,0.0,,
1938,1,3,73.94,46.94,0.0,0.0,,
1938,1,4,69.08,33.08,0.0,0.0,,
1938,1,5,69.08,33.98,0.0,0.0,,
1938,1,6,66.92,30.02,0.0,0.0,,
1938,1,7,66.92,33.08,0.0,0.0,,
1938,1,8,69.08,30.92,0.0,0.0,,
1938,1,9,64.94,28.94,0.0,0.0,,
1938,1,10,66.92,26.96,0.0,0.0,,
1938,1,11,66.92,28.94,0.0,0.0,,
1938,1,12,73.04,28.94,0.0,0.0,,
1938,1,13,75.02,33.98,0.0,0.0,,
1938,1,14,71.06,37.94,0.0,0.0,,
1938,1,15,69.08,48.02,8.0,0.0,,
1938,1,16,69.98,42.08,0.0,0.0,,
1938,1,17,71.06,42.08,0.0,0.0,,
1938,1,18,71.96,42.98,0.0,0.0,,
1938,1,19,68.0,46.94,0.0,0.0,,
1938,1,20,53.96,39.92,36.0,0.0,,
1938,1,21,66.92,37.04,76.0,0.0,,
1938,1,22,69.08,33.08,0.0,0.0,,
1938,1,23,68.0,33.98,0.0,0.0,,
1938,1,24,68.0,37.04,0.0,0.0,,
1938,1,25,64.94,26.06,0.0,0.0,,
1938,1,26,71.06,30.02,0.0,0.0,,
1938,1,27,75.02,37.04,0.0,0.0,,
1938,1,28,73.04,39.92,0.0,0.0,,
1938,1,29,64.04,39.02,0.0,0.0,,
1938,1,30,64.04,35.06,10.0,0.0,,
1938,1,31,68.0,37.04,0.0,0.0,,
1938,2,1,64.04,46.04,0.0,0.0,,
1938,2,2,66.02,42.08,43.0,0.0,,
1938,2,3,66.92,37.04,0.0,0.0,,
1938,2,4,62.959999999999994,42.98,0.0,0.0,,
1938,2,5,64.04,39.92,0.0,0.0,,
1938,2,6,68.0,32.0,0.0,0.0,,
1938,2,7,78.98,35.06,0.0,0.0,,
1938,2,8,73.04,39.92,0.0,0.0,,
1938,2,9,73.04,44.96,0.0,0.0,,
1938,2,10,75.02,41.0,0.0,0.0,,
1938,2,11,73.94,41.0,0.0,0.0,,
1938,2,12,69.98,51.08,0.0,0.0,,
1938,2,13,68.0,42.98,23.0,0.0,,
1938,2,14,68.0,33.98,0.0,0.0,,
1938,2,15,66.92,39.92,0.0,0.0,,
1938,2,16,55.94,48.02,0.0,0.0,,
1938,2,17,60.08,35.96,0.0,0.0,,
1938,2,18,62.059999999999995,28.94,0.0,0.0,,
1938,2,19,59.0,46.04,0.0,0.0,,
1938,2,20,64.94,33.98,10.0,0.0,,
1938,2,21,66.92,33.08,0.0,0.0,,
1938,2,22,73.04,33.98,0.0,0.0,,
1938,2,23,73.94,33.98,0.0,0.0,,
1938,2,24,73.94,37.94,0.0,0.0,,
1938,2,25,73.04,37.04,0.0,0.0,,
1938,2,26,75.92,42.08,0.0,0.0,,
1938,2,27,62.059999999999995,55.04,15.0,0.0,,
1938,2,28,73.04,55.94,81.0,0.0,,
1938,2,29,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,,
1938,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,,
1938,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,,
1938,3,1,68.0,51.08,0.0,,,
1938,3,2,75.92,48.02,0.0,,,
1938,3,3,66.02,48.92,0.0,,,
1938,3,4,60.98,46.94,193.0,,,
1938,3,5,64.04,39.02,3.0,,,
1938,3,6,69.08,37.04,0.0,,,
1938,3,7,75.02,39.92,0.0,,,
1938,3,8,71.96,42.98,0.0,,,
1938,3,9,66.92,39.92,0.0,,,
1938,3,10,73.94,39.02,0.0,,,
1938,3,11,78.08,46.04,0.0,,,
1938,3,12,75.92,59.0,0.0,,,
1938,3,13,75.02,48.02,0.0,,,
1938,3,14,73.04,46.04,0.0,,,
1938,3,15,73.04,37.94,0.0,,,
1938,3,16,78.98,42.98,0.0,,,
1938,3,17,73.04,42.98,0.0,,,
1938,3,18,69.98,39.92,0.0,,,
1938,3,19,77.0,39.92,0.0,,,
1938,3,20,80.06,42.98,0.0,,,
1938,3,21,78.08,48.02,0.0,,,
1938,3,22,71.06,35.96,0.0,,,
1938,3,23,75.02,41.0,0.0,,,
1938,3,24,82.04,37.94,0.0,,,
1938,3,25,78.08,46.94,0.0,,,
1938,3,26,66.92,42.08,0.0,,,
1938,3,27,64.94,42.08,0.0,,,
1938,3,28,73.04,41.0,0.0,,,
1938,3,29,71.06,53.06,0.0,,,
1938,3,30,62.059999999999995,46.04,0.0,,,
1938,3,31,66.92,33.08,0.0,,,
1938,4,1,73.04,33.98,0.0,,,
1938,4,2,78.98,35.96,0.0,,,
1938,4,3,82.04,39.92,0.0,,,
1938,4,4,86.0,46.04,0.0,,,
1938,4,5,84.02,51.98,0.0,,,
1938,4,6,75.02,48.02,0.0,,,
1938,4,7,75.92,44.96,0.0,,,
1938,4,8,78.08,39.92,0.0,,,
1938,4,9,80.96,46.94,0.0,,,
1938,4,10,82.94,42.08,0.0,,,
1938,4,11,86.0,48.92,0.0,,,
1938,4,12,87.08000000000001,51.08,0.0,,,
1938,4,13,66.92,55.94,3.0,,,
1938,4,14,64.94,42.98,3.0,,,
1938,4,15,80.06,39.02,0.0,,,
1938,4,16,82.94,48.92,0.0,,,
1938,4,17,91.94,46.94,0.0,,,
1938,4,18,96.98,51.98,0.0,,,
1938,4,19,98.06,57.92,0.0,,,
1938,4,20,91.94,64.04,0.0,,,
1938,4,21,91.94,59.0,0.0,,,
1938,4,22,91.94,41.0,0.0,,,
1938,4,23,91.94,57.02,0.0,,,
1938,4,24,93.02,53.96,0.0,,,
1938,4,25,78.98,53.06,0.0,,,
1938,4,26,78.08,55.04,0.0,,,
1938,4,27,84.91999999999999,48.92,0.0,,,
1938,4,28,96.08,48.02,0.0,,,
1938,4,29,96.08,60.98,0.0,,,
1938,4,30,75.92,55.94,0.0,,,
1938,4,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1938,5,1,80.06,46.94,0.0,,,
1938,5,2,80.06,53.06,0.0,,,
1938,5,3,69.98,48.02,0.0,,,
1938,5,4,82.04,48.02,0.0,,,
1938,5,5,86.0,48.92,0.0,,,
1938,5,6,78.98,55.94,0.0,,,
1938,5,7,80.96,46.94,0.0,,,
1938,5,8,84.91999999999999,48.92,0.0,,,
1938,5,9,89.06,46.94,0.0,,,
1938,5,10,91.94,51.98,0.0,,,
1938,5,11,91.94,53.96,0.0,,,
1938,5,12,95.0,53.96,0.0,,,
1938,5,13,98.06,53.96,0.0,,,
1938,5,14,102.02,64.04,0.0,,,
1938,5,15,98.06,69.08,0.0,,,
1938,5,16,93.02,66.92,0.0,,,
1938,5,17,89.96000000000001,59.0,0.0,,,
1938,5,18,84.02,60.08,0.0,,,
1938,5,19,86.0,55.04,0.0,,,
1938,5,20,87.08000000000001,53.96,0.0,,,
1938,5,21,87.98,51.98,0.0,,,
1938,5,22,87.08000000000001,55.94,0.0,,,
1938,5,23,96.08,57.92,0.0,,,
1938,5,24,98.96,60.08,0.0,,,
1938,5,25,102.92,60.98,0.0,,,
1938,5,26,102.92,60.08,0.0,,,
1938,5,27,102.92,64.94,0.0,,,
1938,5,28,100.04,64.94,0.0,,,
1938,5,29,93.92,60.08,0.0,,,
1938,5,30,98.06,55.04,0.0,,,
1938,5,31,107.06,62.959999999999994,0.0,,,
1938,6,1,105.08,66.92,0.0,,,
1938,6,2,105.08,64.94,0.0,,,
1938,6,3,105.08,64.04,0.0,,,
1938,6,4,109.94,66.02,0.0,,,
1938,6,5,109.94,75.02,0.0,,,
1938,6,6,105.08,66.02,0.0,,,
1938,6,7,102.02,68.0,0.0,,,
1938,6,8,100.04,62.059999999999995,0.0,,,
1938,6,9,100.04,66.92,0.0,,,
1938,6,10,96.08,64.04,0.0,,,
1938,6,11,98.96,62.959999999999994,0.0,,,
1938,6,12,96.98,62.959999999999994,0.0,,,
1938,6,13,93.92,55.94,0.0,,,
1938,6,14,98.06,59.0,0.0,,,
1938,6,15,102.02,64.04,0.0,,,
1938,6,16,104.0,64.04,0.0,,,
1938,6,17,102.02,64.04,0.0,,,
1938,6,18,96.98,66.02,0.0,,,
1938,6,19,100.04,60.08,0.0,,,
1938,6,20,98.96,62.059999999999995,0.0,,,
1938,6,21,98.06,59.0,0.0,,,
1938,6,22,100.94,64.94,0.0,,,
1938,6,23,100.94,66.02,0.0,,,
1938,6,24,102.92,66.92,0.0,,,
1938,6,25,105.98,69.98,0.0,,,
1938,6,26,105.98,73.04,0.0,,,
1938,6,27,105.08,77.0,0.0,,,
1938,6,28,84.02,73.94,64.0,,,
1938,6,29,96.08,71.06,28.0,,,
1938,6,30,98.06,68.0,0.0,,,
1938,6,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1938,7,1,98.06,71.96,0.0,,,
1938,7,2,98.06,64.04,0.0,,,
1938,7,3,98.06,68.0,0.0,,,
1938,7,4,100.04,66.02,0.0,,,
1938,7,5,100.94,62.959999999999994,0.0,,,
1938,7,6,102.02,62.959999999999994,0.0,,,
1938,7,7,107.96,64.94,0.0,,,
1938,7,8,109.94,66.02,0.0,,,
1938,7,9,107.96,68.0,0.0,,,
1938,7,10,107.96,71.06,0.0,,,
1938,7,11,104.0,82.04,0.0,,,
1938,7,12,96.08,71.06,0.0,,,
1938,7,13,102.92,75.92,0.0,,,
1938,7,14,107.96,78.08,0.0,,,
1938,7,15,104.0,80.06,0.0,,,
1938,7,16,104.0,78.98,8.0,,,
1938,7,17,98.96,75.02,0.0,,,
1938,7,18,107.06,75.92,0.0,,,
1938,7,19,107.06,80.06,0.0,,,
1938,7,20,105.08,82.94,0.0,,,
1938,7,21,104.0,75.92,0.0,,,
1938,7,22,102.92,71.96,0.0,,,
1938,7,23,100.94,71.06,13.0,,,
1938,7,24,98.96,73.94,0.0,,,
1938,7,25,98.96,75.92,0.0,,,
1938,7,26,104.0,77.0,0.0,,,
1938,7,27,107.06,77.0,0.0,,,
1938,7,28,105.08,82.94,0.0,,,
1938,7,29,107.06,80.06,0.0,,,
1938,7,30,105.98,80.06,0.0,,,
1938,7,31,111.92,82.04,0.0,,,
1938,8,1,111.92,82.94,0.0,,,
1938,8,2,107.96,80.06,0.0,,,
1938,8,3,105.98,80.06,18.0,,,
1938,8,4,100.04,77.0,0.0,,,
1938,8,5,93.92,69.08,102.0,,,
1938,8,6,98.06,77.0,0.0,,,
1938,8,7,98.06,77.0,0.0,,,
1938,8,8,100.04,78.98,0.0,,,
1938,8,9,102.92,77.0,0.0,,,
1938,8,10,107.06,75.02,0.0,,,
1938,8,11,107.06,80.96,0.0,,,
1938,8,12,104.0,82.04,0.0,,,
1938,8,13,95.0,75.02,43.0,,,
1938,8,14,98.06,71.06,81.0,,,
1938,8,15,100.04,66.02,0.0,,,
1938,8,16,98.96,64.94,0.0,,,
1938,8,17,100.04,64.94,0.0,,,
1938,8,18,100.04,60.08,0.0,,,
1938,8,19,100.94,64.04,0.0,,,
1938,8,20,105.08,71.96,0.0,,,
1938,8,21,109.04,69.98,0.0,,,
1938,8,22,107.06,73.94,0.0,,,
1938,8,23,102.92,75.92,0.0,,,
1938,8,24,100.04,78.08,0.0,,,
1938,8,25,102.02,73.04,0.0,,,
1938,8,26,102.02,75.92,0.0,,,
1938,8,27,105.98,71.06,0.0,,,
1938,8,28,104.0,73.94,0.0,,,
1938,8,29,104.0,73.94,0.0,,,
1938,8,30,104.0,80.06,0.0,,,
1938,8,31,96.98,75.02,3.0,,,
1938,9,1,96.98,69.98,0.0,,,
1938,9,2,100.04,71.06,0.0,,,
1938,9,3,98.96,73.04,0.0,,,
1938,9,4,100.94,73.94,0.0,,,
1938,9,5,100.94,73.94,0.0,,,
1938,9,6,96.98,75.92,0.0,,,
1938,9,7,98.06,75.92,0.0,,,
1938,9,8,100.94,64.04,0.0,,,
1938,9,9,105.08,68.0,0.0,,,
1938,9,10,93.92,75.92,0.0,,,
1938,9,11,100.04,66.92,0.0,,,
1938,9,12,100.04,69.08,0.0,,,
1938,9,13,104.0,60.98,0.0,,,
1938,9,14,100.94,69.98,0.0,,,
1938,9,15,102.02,69.08,0.0,,,
1938,9,16,96.98,73.04,0.0,,,
1938,9,17,98.06,64.04,0.0,,,
1938,9,18,100.04,66.92,0.0,,,
1938,9,19,100.94,64.94,0.0,,,
1938,9,20,98.06,66.02,0.0,,,
1938,9,21,100.94,64.04,0.0,,,
1938,9,22,102.02,66.92,0.0,,,
1938,9,23,104.0,62.959999999999994,0.0,,,
1938,9,24,100.04,66.92,0.0,,,
1938,9,25,100.04,68.0,0.0,,,
1938,9,26,102.92,62.959999999999994,0.0,,,
1938,9,27,105.08,71.96,0.0,,,
1938,9,28,100.94,71.06,0.0,,,
1938,9,29,98.06,68.0,0.0,,,
1938,9,30,96.98,66.02,0.0,,,
1938,9,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1938,10,1,96.98,66.92,0.0,,,
1938,10,2,96.08,64.94,0.0,,,
1938,10,3,96.08,60.98,0.0,,,
1938,10,4,93.92,57.92,0.0,,,
1938,10,5,91.94,57.02,0.0,,,
1938,10,6,86.0,53.96,0.0,,,
1938,10,7,78.98,53.96,0.0,,,
1938,10,8,78.08,46.94,0.0,,,
1938,10,9,82.04,44.06,0.0,,,
1938,10,10,84.91999999999999,44.96,0.0,,,
1938,10,11,84.02,53.96,0.0,,,
1938,10,12,91.04,55.04,0.0,,,
1938,10,13,93.92,55.04,0.0,,,
1938,10,14,93.02,59.0,0.0,,,
1938,10,15,84.91999999999999,62.059999999999995,0.0,,,
1938,10,16,71.06,59.0,0.0,,,
1938,10,17,75.92,35.96,0.0,,,
1938,10,18,82.04,37.94,0.0,,,
1938,10,19,80.06,39.92,0.0,,,
1938,10,20,86.0,41.0,0.0,,,
1938,10,21,86.0,62.059999999999995,0.0,,,
1938,10,22,86.0,44.96,0.0,,,
1938,10,23,87.08000000000001,46.04,0.0,,,
1938,10,24,89.96000000000001,44.96,0.0,,,
1938,10,25,87.98,46.94,0.0,,,
1938,10,26,86.0,53.96,0.0,,,
1938,10,27,89.06,51.08,0.0,,,
1938,10,28,89.06,48.02,0.0,,,
1938,10,29,89.96000000000001,50.0,0.0,,,
1938,10,30,87.98,50.0,0.0,,,
1938,10,31,80.96,53.96,0.0,,,
1938,11,1,78.98,50.0,0.0,,,
1938,11,2,69.98,48.02,0.0,,,
1938,11,3,69.98,39.92,0.0,,,
1938,11,4,73.94,39.92,0.0,,,
1938,11,5,73.94,41.0,0.0,,,
1938,11,6,64.94,42.98,0.0,,,
1938,11,7,66.92,37.04,0.0,,,
1938,11,8,75.92,35.06,0.0,,,
1938,11,9,75.02,42.08,0.0,,,
1938,11,10,71.06,44.06,0.0,,,
1938,11,11,66.02,37.94,0.0,,,
1938,11,12,62.059999999999995,28.94,0.0,,,
1938,11,13,64.04,26.06,0.0,,,
1938,11,14,71.06,26.96,0.0,,,
1938,11,15,66.02,32.0,0.0,,,
1938,11,16,73.94,32.0,0.0,,,
1938,11,17,71.96,32.0,0.0,,,
1938,11,18,71.06,32.0,0.0,,,
1938,11,19,78.08,30.92,0.0,,,
1938,11,20,75.92,33.98,0.0,,,
1938,11,21,75.02,33.98,0.0,,,
1938,11,22,75.92,30.92,0.0,,,
1938,11,23,66.02,28.04,0.0,,,
1938,11,24,66.02,28.94,0.0,,,
1938,11,25,68.0,24.98,0.0,,,
1938,11,26,73.04,28.04,0.0,,,
1938,11,27,73.04,28.04,0.0,,,
1938,11,28,75.02,35.96,0.0,,,
1938,11,29,75.02,33.08,0.0,,,
1938,11,30,75.02,41.0,0.0,,,
1938,11,31,-1767.8200000000002,-1767.8200000000002,-9999.0,,,
1938,12,1,69.98,35.06,0.0,,,
1938,12,2,71.96,35.96,0.0,,,
1938,12,3,69.98,32.0,0.0,,,
1938,12,4,69.98,35.06,0.0,,,
1938,12,5,80.06,39.02,0.0,,,
1938,12,6,75.92,39.92,0.0,,,
1938,12,7,78.08,37.94,0.0,,,
1938,12,8,80.06,33.98,0.0,,,
1938,12,9,78.08,37.04,0.0,,,
1938,12,10,71.06,41.0,0.0,,,
1938,12,11,73.04,44.96,0.0,,,
1938,12,12,75.02,42.08,0.0,,,
1938,12,13,71.96,30.92,0.0,,,
1938,12,14,69.98,37.94,0.0,,,
1938,12,15,68.0,53.06,0.0,,,
1938,12,16,64.94,51.08,183.0,,,
1938,12,17,68.0,42.98,0.0,,,
1938,12,18,66.02,44.96,0.0,,,
1938,12,19,57.02,46.94,0.0,,,
1938,12,20,62.059999999999995,48.92,119.0,,,
1938,12,21,60.98,44.96,109.0,,,
1938,12,22,60.98,39.02,0.0,,,
1938,12,23,66.02,35.96,0.0,,,
1938,12,24,66.02,30.92,0.0,,,
1938,12,25,68.0,30.92,0.0,,,
1938,12,26,62.959999999999994,30.92,0.0,,,
1938,12,27,64.94,28.94,0.0,,,
1938,12,28,64.04,32.0,0.0,,,
1938,12,29,64.04,33.08,0.0,,,
1938,12,30,68.0,30.92,0.0,,,
1938,12,31,73.04,33.98,0.0,,,
1939,1,1,73.04,35.06,0.0,0.0,,
1939,1,2,68.0,33.98,0.0,0.0,,
